,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
569,0.5162376403808594,0.07520310359555452,0.0008089065551757813,4.174528902339258e-05,relu,0.0001,100,15,constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
570,0.013576555252075195,0.0006907436377908118,0.0005423545837402344,5.710908859855601e-06,relu,0.0001,100,15,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
571,0.6998861312866211,0.14827407334287568,0.0007124900817871094,0.00012843426290092265,relu,0.0001,100,15,adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
572,0.38658556938171384,0.07971798885781729,0.0005993843078613281,0.0001210558919181317,relu,0.0001,100,15,adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
573,0.020246601104736327,0.00061820054641631,0.000811004638671875,1.8552948884382e-05,relu,0.0001,100,15,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
574,0.9805050373077393,0.1641494202905676,0.0007637977600097656,0.00011482983308396814,relu,0.0001,100,15,invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.98125,1.0,0.99375,0.9875,0.9875,0.99,0.00637377439199099,577
575,0.3872873306274414,0.07790820822350247,0.0006052017211914063,0.0001129066014681413,relu,0.0001,100,15,invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 100, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
576,0.01960787773132324,0.005045052611340011,0.0007039070129394531,0.00013718851164836547,relu,0.0001,200,5,constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
577,0.5489132404327393,0.11264637475729058,0.0007284164428710937,0.00012876284454217397,relu,0.0001,200,5,constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
578,0.5999212265014648,0.12480949181879936,0.0007059574127197266,0.00011479957328566357,relu,0.0001,200,5,constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",0.9875,1.0,0.99375,1.0,0.99375,0.9950000000000001,0.00467707173346741,565
579,0.022318506240844728,0.0015519292910742648,0.0008025169372558594,2.1469324974449478e-05,relu,0.0001,200,5,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
580,0.5063169956207275,0.11202515283979045,0.0006661415100097656,0.00011675881431901543,relu,0.0001,200,5,adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
581,0.5994804859161377,0.12580007235457724,0.0007529258728027344,8.175539600192688e-05,relu,0.0001,200,5,adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9875,1.0,0.99375,1.0,0.99375,0.9950000000000001,0.00467707173346741,565
582,0.01999354362487793,0.004006050479365952,0.0007300376892089844,0.00012990404259480528,relu,0.0001,200,5,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
583,0.5491302967071533,0.11210408653769065,0.000697183609008789,0.00012475571045078153,relu,0.0001,200,5,invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,597
584,0.5509068489074707,0.12252948542461219,0.0006665706634521485,0.00013128205958271334,relu,0.0001,200,5,invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",0.9875,1.0,0.99375,1.0,0.99375,0.9950000000000001,0.00467707173346741,565
585,0.021769618988037108,0.0008666078131454917,0.0008177280426025391,5.3265378572720304e-05,relu,0.0001,200,8,constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
586,0.5634088516235352,0.11760874566373916,0.0007029056549072265,0.0001167010017943634,relu,0.0001,200,8,constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
587,0.6088411331176757,0.12232913656463819,0.0007067680358886719,0.00011663154214972216,relu,0.0001,200,8,constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
588,0.02226366996765137,0.0016765445612549168,0.0008093833923339844,1.4273608798904139e-05,relu,0.0001,200,8,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
589,0.5542585372924804,0.11587131266464425,0.0006966590881347656,0.00011847038148115187,relu,0.0001,200,8,adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
590,0.6114688396453858,0.1263537096882992,0.0007108211517333985,0.00011362606261612428,relu,0.0001,200,8,adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
591,0.019080352783203126,0.0028594886734878873,0.0006365776062011719,0.00012644171439987807,relu,0.0001,200,8,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
592,0.5603227138519287,0.11664316597688737,0.0007268428802490234,0.00012657207419387628,relu,0.0001,200,8,invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.49375,0.49874999999999997,0.002499999999999991,609
593,0.6132601261138916,0.12453330920216743,0.000717926025390625,0.00011016046790296675,relu,0.0001,200,8,invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
594,0.016076374053955077,0.0031456076886224,0.0007175445556640625,0.00014295635261446423,relu,0.0001,200,10,constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
595,0.3874991416931152,0.08698737231288911,0.000675201416015625,0.00014156619865623646,relu,0.0001,200,10,constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
596,0.5466525077819824,0.11397410338727723,0.0007070064544677735,0.00014715248782737775,relu,0.0001,200,10,constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
597,0.017440938949584962,0.002048527398290506,0.000735616683959961,0.00010341603128822006,relu,0.0001,200,10,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
598,0.5690916538238525,0.11474441258923347,0.0007142066955566406,0.00012755599866970212,relu,0.0001,200,10,adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
599,0.5023422241210938,0.11325781278603231,0.000649118423461914,0.0001379635513405331,relu,0.0001,200,10,adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
600,0.01865410804748535,7.754243119088825e-05,0.0007951259613037109,2.35959725177379e-05,relu,0.0001,200,10,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
601,0.5699515819549561,0.12550149670286487,0.0007121086120605469,0.00010531339158824782,relu,0.0001,200,10,invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,597
602,0.5506514549255371,0.10835002281018964,0.0007151126861572266,0.00014354213061911714,relu,0.0001,200,10,invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
603,0.020366477966308593,0.00047124888764056626,0.0008294582366943359,1.750193748009409e-05,relu,0.0001,200,15,constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
604,0.34864249229431155,0.08123328919822677,0.0006633281707763671,0.00013650136414652088,relu,0.0001,200,15,constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
605,0.4472161293029785,0.0738147891656166,0.0007748603820800781,6.560627771898344e-05,relu,0.0001,200,15,constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
606,0.013320350646972656,0.0007890231906013387,0.0005628585815429688,1.1588614570508013e-05,relu,0.0001,200,15,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
607,0.5411811828613281,0.11332872797007423,0.0007494449615478516,9.458634467805359e-05,relu,0.0001,200,15,adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
608,0.38075103759765627,0.08480995358873757,0.0006972312927246094,0.00013380534964705824,relu,0.0001,200,15,adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
609,0.013016462326049805,0.0003393871180373399,0.0005408287048339844,1.1917686021303352e-05,relu,0.0001,200,15,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
610,0.5840671062469482,0.1201599122325989,0.0007381439208984375,9.732467175997549e-05,relu,0.0001,200,15,invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.975,0.99375,0.98125,0.98125,0.9875,0.98375,0.006373774391991006,579
611,0.4123393535614014,0.08639334393576568,0.0007135391235351563,0.00014019996906929432,relu,0.0001,200,15,invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 200, 'hidden_layer_sizes': 15, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
612,0.01913309097290039,0.0036744171312734623,0.0006835460662841797,0.00013052706285391269,relu,0.0001,auto,5,constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
613,0.5096949577331543,0.1102510405173358,0.0006963253021240234,0.00012815113732464182,relu,0.0001,auto,5,constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
614,0.6840595722198486,0.08483081681065437,0.0007572650909423828,9.376022742067258e-05,relu,0.0001,auto,5,constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'constant', 'solver': 'adam'}",0.9875,1.0,0.99375,1.0,0.99375,0.9950000000000001,0.00467707173346741,565
615,0.022450923919677734,0.002496298098924664,0.0006220817565917968,0.00011572125597249458,relu,0.0001,auto,5,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
616,0.5515021800994873,0.10791733025590951,0.0007081031799316406,0.00010934646477820057,relu,0.0001,auto,5,adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
617,0.6006024837493896,0.12619785932918387,0.0007570266723632812,0.00012256722341509832,relu,0.0001,auto,5,adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9875,1.0,0.99375,1.0,0.99375,0.9950000000000001,0.00467707173346741,565
618,0.014452171325683594,0.0008881018580702283,0.0005292892456054688,2.9394216551632767e-06,relu,0.0001,auto,5,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,0.99375,1.0,1.0,1.0,0.99875,0.002499999999999991,539
619,0.5027201175689697,0.11134357150565447,0.0006561279296875,0.00011895753980722544,relu,0.0001,auto,5,invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,597
620,0.6175040245056153,0.12021083554849377,0.0006945610046386718,0.0001302585587981833,relu,0.0001,auto,5,invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 5, 'learning_rate': 'invscaling', 'solver': 'adam'}",0.9875,1.0,0.99375,1.0,0.99375,0.9950000000000001,0.00467707173346741,565
621,0.016129827499389647,0.003116985033224224,0.0005922794342041015,0.00011238146459394033,relu,0.0001,auto,8,constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
622,0.5707950592041016,0.11105986951309893,0.0007049560546875,0.00011912298893379652,relu,0.0001,auto,8,constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
623,0.5613917827606201,0.12252368185693652,0.000667572021484375,0.00011960507494284577,relu,0.0001,auto,8,constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
624,0.022492647171020508,0.0009434194314125383,0.0008362293243408203,1.6807816538479887e-05,relu,0.0001,auto,8,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
625,0.5562859535217285,0.11339496065591555,0.0007109165191650391,0.00013087728555387194,relu,0.0001,auto,8,adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
626,0.616300106048584,0.12513380683539374,0.0007193088531494141,0.00012719393221158288,relu,0.0001,auto,8,adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
627,0.02220473289489746,0.0010968545816958828,0.00081329345703125,3.459202995925673e-05,relu,0.0001,auto,8,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
628,0.5892815589904785,0.10586264335423154,0.0007074832916259766,0.00011817498688602163,relu,0.0001,auto,8,invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.49375,0.49874999999999997,0.002499999999999991,609
629,0.6489109516143798,0.1247837876380848,0.00074920654296875,0.00011954047927197775,relu,0.0001,auto,8,invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 8, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
630,0.015044689178466797,0.003003438231368337,0.0006405353546142578,0.0001055986650948553,relu,0.0001,auto,10,constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
631,0.4900609016418457,0.06460611120503776,0.0008351325988769532,0.00028460941238456905,relu,0.0001,auto,10,constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
632,0.6657545566558838,0.06636103868730468,0.0008798599243164063,0.0003443681708276891,relu,0.0001,auto,10,constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
633,0.030455350875854492,0.0027344845005537995,0.0009371280670166015,5.624791006555642e-05,relu,0.0001,auto,10,adaptive,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
634,0.6090649127960205,0.12947610709055482,0.0007632255554199218,0.00014978535232777954,relu,0.0001,auto,10,adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
635,0.6591689109802246,0.061165678994354065,0.0007163524627685547,0.0001399997956740393,relu,0.0001,auto,10,adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
636,0.019183588027954102,0.0005009198835550009,0.00088653564453125,0.00014666100249388915,relu,0.0001,auto,10,invscaling,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
637,0.7577598571777344,0.05258421149065901,0.0008005142211914062,0.0001285664400767733,relu,0.0001,auto,10,invscaling,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,597
638,0.6763326168060303,0.08224853267165085,0.000777292251586914,0.00023379362336981672,relu,0.0001,auto,10,invscaling,adam,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 10, 'learning_rate': 'invscaling', 'solver': 'adam'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
639,0.01989912986755371,0.00403530029654487,0.0007771492004394531,0.00012733200409449798,relu,0.0001,auto,15,constant,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'lbfgs'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
640,0.4656821250915527,0.07117284476602917,0.000745391845703125,0.0001549142289401443,relu,0.0001,auto,15,constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'batch_size': 'auto', 'hidden_layer_sizes': 15, 'learning_rate': 'constant', 'solver': 'sgd'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
